_time,mua_gia_1ACB,mua_gia_1BCM,mua_gia_1BID,mua_gia_1BVH,mua_gia_1CTG,mua_gia_1FPT,mua_gia_1GAS,mua_gia_1GVR,mua_gia_1HDB,mua_gia_1HPG,mua_gia_1MBB,mua_gia_1MSN,mua_gia_1MWG,mua_gia_1NVL,mua_gia_1PDR,mua_gia_1PLX,mua_gia_1POW,mua_gia_1SAB,mua_gia_1SSI,mua_gia_1STB,mua_gia_1TCB,mua_gia_1TPB,mua_gia_1VCB,mua_gia_1VHM,mua_gia_1VIB,mua_gia_1VIC,mua_gia_1VJC,mua_gia_1VNM,mua_gia_1VPB,mua_gia_1VRE,ban_gia_1ACB,ban_gia_1BCM,ban_gia_1BID,ban_gia_1BVH,ban_gia_1CTG,ban_gia_1FPT,ban_gia_1GAS,ban_gia_1GVR,ban_gia_1HDB,ban_gia_1HPG,ban_gia_1MBB,ban_gia_1MSN,ban_gia_1MWG,ban_gia_1NVL,ban_gia_1PDR,ban_gia_1PLX,ban_gia_1POW,ban_gia_1SAB,ban_gia_1SSI,ban_gia_1STB,ban_gia_1TCB,ban_gia_1TPB,ban_gia_1VCB,ban_gia_1VHM,ban_gia_1VIB,ban_gia_1VIC,ban_gia_1VJC,ban_gia_1VNM,ban_gia_1VPB,ban_gia_1VRE,Gia KL,mua_kl_1ACB,mua_kl_1BCM,mua_kl_1BID,mua_kl_1BVH,mua_kl_1CTG,mua_kl_1FPT,mua_kl_1GAS,mua_kl_1GVR,mua_kl_1HDB,mua_kl_1HPG,mua_kl_1MBB,mua_kl_1MSN,mua_kl_1MWG,mua_kl_1NVL,mua_kl_1PDR,mua_kl_1PLX,mua_kl_1POW,mua_kl_1SAB,mua_kl_1SSI,mua_kl_1STB,mua_kl_1TCB,mua_kl_1TPB,mua_kl_1VCB,mua_kl_1VHM,mua_kl_1VIB,mua_kl_1VIC,mua_kl_1VJC,mua_kl_1VNM,mua_kl_1VPB,mua_kl_1VRE,ban_kl_1ACB,ban_kl_1BCM,ban_kl_1BID,ban_kl_1BVH,ban_kl_1CTG,ban_kl_1FPT,ban_kl_1GAS,ban_kl_1GVR,ban_kl_1HDB,ban_kl_1HPG,ban_kl_1MBB,ban_kl_1MSN,ban_kl_1MWG,ban_kl_1NVL,ban_kl_1PDR,ban_kl_1PLX,ban_kl_1POW,ban_kl_1SAB,ban_kl_1SSI,ban_kl_1STB,ban_kl_1TCB,ban_kl_1TPB,ban_kl_1VCB,ban_kl_1VHM,ban_kl_1VIB,ban_kl_1VIC,ban_kl_1VJC,ban_kl_1VNM,ban_kl_1VPB,ban_kl_1VRE,mua_kl_2ACB,mua_kl_2BCM,mua_kl_2BID,mua_kl_2BVH,mua_kl_2CTG,mua_kl_2FPT,mua_kl_2GAS,mua_kl_2GVR,mua_kl_2HDB,mua_kl_2HPG,mua_kl_2MBB,mua_kl_2MSN,mua_kl_2MWG,mua_kl_2NVL,mua_kl_2PDR,mua_kl_2PLX,mua_kl_2POW,mua_kl_2SAB,mua_kl_2SSI,mua_kl_2STB,mua_kl_2TCB,mua_kl_2TPB,mua_kl_2VCB,mua_kl_2VHM,mua_kl_2VIB,mua_kl_2VIC,mua_kl_2VJC,mua_kl_2VNM,mua_kl_2VPB,mua_kl_2VRE,ban_kl_2ACB,ban_kl_2BCM,ban_kl_2BID,ban_kl_2BVH,ban_kl_2CTG,ban_kl_2FPT,ban_kl_2GAS,ban_kl_2GVR,ban_kl_2HDB,ban_kl_2HPG,ban_kl_2MBB,ban_kl_2MSN,ban_kl_2MWG,ban_kl_2NVL,ban_kl_2PDR,ban_kl_2PLX,ban_kl_2POW,ban_kl_2SAB,ban_kl_2SSI,ban_kl_2STB,ban_kl_2TCB,ban_kl_2TPB,ban_kl_2VCB,ban_kl_2VHM,ban_kl_2VIB,ban_kl_2VIC,ban_kl_2VJC,ban_kl_2VNM,ban_kl_2VPB,ban_kl_2VRE
2023-03-20 06:55:40+00:00,24.05,80.9,45.1,49.25,28.099999999999998,77.8,102.9,14.3,17.75,20.050000000000004,17.35,79.4,38.3,11.1,11.75,35.5,12.95,188.2,19.65,24.349999999999998,26.3,22.0,86.90000000000002,43.15,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.5,38.35,11.15,11.8,35.7,13.0,188.6,19.7,24.399999999999995,26.4,22.100000000000005,87.0,43.2,20.7,51.5,103.2,74.4,19.599999999999998,28.25,1021.6333333333333,11650.0,90.0,405.0,290.0,1008.3333333333334,480.0,0.0,312.0,0.0,16489.285714285714,0.0,0.0,3050.0,62700.0,3805.0,0.0,30500.0,0.0,28156.0,15880.0,21030.0,1300.0,0.0,0.0,12510.0,670.0,90.0,4990.0,53443.333333333336,3390.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,13165.0,446.6666666666667,10.0,890.0,5116.0,6640.0,1120.0,3951.6666666666665,0.0,6925.0,40560.0,0.0,1156.6666666666667,0.0,665.0,1813.3333333333333,1420.0,0.0,3220.0,13116.666666666666,0.0,66120.0,40.0,930.0,520.0,1376.6666666666667,1100.0,0.0,1326.0,0.0,236963.57142857142,0.0,0.0,500.0,15630.0,10340.0,0.0,38115.0,0.0,37974.0,46667.142857142855,13980.0,13640.0,0.0,0.0,3770.0,3060.0,450.0,3940.0,62220.0,3070.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11224.0,17310.0,10.0,620.0,15474.0,3280.0,100.0,18626.666666666668,0.0,4932.5,14560.0,0.0,16610.0,0.0,1380.0,2426.6666666666665,820.0,0.0,1710.0,8498.333333333334,0.0
2023-03-20 06:55:50+00:00,24.05,80.9,45.1,49.25,28.1,77.8,102.9,14.3,17.75,20.050000000000004,17.35,79.5,38.3,11.1,11.75,35.5,12.950000000000001,188.2,19.650000000000002,24.349999999999998,26.3,22.0,86.9,43.15,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.9,38.35,11.15,11.8,35.7,13.0,188.6,19.7,24.4,26.4,22.100000000000005,87.0,43.2,20.7,51.5,103.2,74.4,19.6,28.25,1021.8,9650.0,0.0,0.0,0.0,1465.0,420.0,310.0,180.0,236.66666666666666,15117.5,27900.0,110.0,2716.6666666666665,62700.0,0.0,0.0,30616.666666666668,0.0,29088.333333333332,11345.714285714286,0.0,1290.0,830.0,0.0,0.0,670.0,0.0,5000.0,0.0,3153.3333333333335,0.0,0.0,0.0,0.0,365.0,0.0,260.0,0.0,1730.0,14488.333333333334,730.0,10.0,880.0,5222.5,6640.0,0.0,4318.333333333333,0.0,8990.0,40960.0,0.0,0.0,920.0,650.0,800.0,0.0,0.0,0.0,13630.0,530.0,66100.0,0.0,0.0,0.0,1385.0,1100.0,450.0,2505.0,9676.666666666666,237888.33333333334,47570.0,180.0,500.0,17630.0,0.0,0.0,42453.333333333336,0.0,37963.333333333336,46940.0,0.0,13640.0,290.0,0.0,0.0,3070.0,0.0,3940.0,0.0,3070.0,0.0,0.0,0.0,0.0,400.0,0.0,10.0,0.0,1360.0,11238.333333333334,17310.0,710.0,620.0,15445.0,3290.0,0.0,18726.666666666668,0.0,4970.0,34560.0,0.0,0.0,370.0,1380.0,420.0,0.0,0.0,0.0,10720.0,100.0
2023-03-20 06:56:00+00:00,24.05,80.9,45.1,49.25,28.1,77.8,102.9,14.3,17.75,20.050000000000004,17.35,79.5,38.275,11.1,11.75,35.5,12.950000000000001,188.2,19.650000000000002,24.31,26.3,22.0,86.9,43.15,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.9,38.3,11.15,11.800000000000002,35.7,13.0,188.6,19.7,24.35,26.4,22.100000000000005,87.0,43.2,20.7,51.5,103.2,74.4,19.6,28.25,1022.2000000000002,9570.0,0.0,0.0,0.0,1930.0,285.0,0.0,0.0,0.0,15741.818181818182,27900.0,0.0,1195.0,62720.0,2010.0,1040.0,0.0,0.0,29370.0,37766.0,21010.0,1290.0,0.0,480.0,12360.0,685.0,0.0,4836.666666666667,52210.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,16295.0,0.0,0.0,160.0,5382.0,6480.0,1320.0,1964.2857142857142,20.0,8085.0,9662.5,0.0,0.0,0.0,630.0,400.0,0.0,60.0,0.0,15050.0,520.0,66100.0,0.0,0.0,0.0,1390.0,1100.0,0.0,0.0,0.0,237981.81818181818,47570.0,0.0,1415.0,17630.0,10340.0,860.0,0.0,0.0,37881.666666666664,26196.0,13980.0,13740.0,0.0,1320.0,3770.0,3080.0,0.0,3940.0,62220.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,11226.666666666666,0.0,0.0,1080.0,16456.0,3280.0,100.0,18964.285714285714,240.0,4970.0,41195.0,0.0,0.0,0.0,1380.0,423.3333333333333,0.0,420.0,0.0,11030.0,100.0
2023-03-20 06:56:10+00:00,24.05,80.9,45.1,49.25,28.1,77.7,102.9,14.3,17.75,20.050000000000004,17.35,79.4,38.24166666666667,11.1,11.75,35.5,12.949999999999998,188.2,19.65,24.3,26.3,22.0,86.9,43.15,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.5,38.292857142857144,11.15,11.8,35.65,13.0,188.6,19.7,24.35,26.4,22.1,87.0,43.2,20.7,51.5,103.2,74.4,19.599999999999998,28.25,1021.9333333333334,9360.0,0.0,370.0,0.0,2037.5,1106.6666666666667,0.0,190.0,870.0,20784.285714285714,27880.0,180.0,720.0,63240.0,1560.0,900.0,30673.333333333332,0.0,29686.0,52084.0,20990.0,0.0,0.0,630.0,0.0,1561.6666666666667,255.0,0.0,52170.0,2782.5,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,16512.5,980.0,390.0,462.85714285714283,7097.5,5560.0,60.0,2238.8888888888887,0.0,8276.666666666666,10150.0,0.0,1170.0,0.0,650.0,186.66666666666666,0.0,0.0,1200.0,20521.428571428572,0.0,66100.0,0.0,930.0,0.0,1390.0,710.0,0.0,2635.0,9500.0,234155.7142857143,47570.0,610.0,1958.3333333333333,17630.0,10340.0,860.0,51220.0,0.0,37902.0,21010.0,13980.0,0.0,0.0,1320.0,0.0,3080.0,455.0,0.0,62220.0,3070.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,10720.0,17310.0,10.0,655.7142857142857,16575.0,3280.0,1360.0,18561.11111111111,0.0,4970.0,41430.0,0.0,16590.0,0.0,1380.0,1070.0,0.0,0.0,1710.0,10177.142857142857,0.0
2023-03-20 06:56:20+00:00,24.05,80.9,45.1,49.25,28.1,77.7,102.9,14.300000000000002,17.75,20.050000000000004,17.35,79.4,38.25,11.1,11.75,35.5,12.95,188.2,19.65,24.3,26.35,22.0,86.9,43.19166666666666,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.149999999999995,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.5,38.292857142857144,11.15,11.8,35.65,13.0,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.25,20.7,51.5,103.2,74.4,19.599999999999998,28.2,1021.8,9420.0,0.0,470.0,0.0,2215.0,1110.0,320.0,950.0,860.0,21129.0,27880.0,180.0,350.0,63873.333333333336,0.0,0.0,30930.0,0.0,29060.0,51890.0,10.0,3320.0,840.0,273.3333333333333,0.0,1715.0,0.0,0.0,52170.0,0.0,0.0,0.0,230.0,0.0,293.3333333333333,0.0,0.0,0.0,2720.0,16218.75,992.5,0.0,0.0,6980.0,5580.0,40.0,2908.0,0.0,10521.42857142857,11150.0,5053.333333333333,0.0,930.0,1020.0,295.0,0.0,50.0,1220.0,21352.85714285714,867.5,66040.0,0.0,930.0,0.0,1390.0,720.0,450.0,2640.0,9500.0,234819.0,47555.0,620.0,2330.0,17730.0,0.0,0.0,51250.0,0.0,38517.5,21013.333333333332,20990.0,13590.0,290.0,726.6666666666666,0.0,3080.0,0.0,0.0,62220.0,0.0,0.0,0.0,210.0,0.0,400.0,0.0,0.0,0.0,1360.0,10563.75,17360.0,0.0,0.0,16650.0,3280.0,1360.0,19090.0,0.0,4970.0,41430.0,1880.0,0.0,370.0,1945.0,1070.0,0.0,420.0,1710.0,10160.0,382.5
2023-03-20 06:56:30+00:00,24.05,80.9,45.1,49.25,28.1,77.775,102.9,14.3,17.75,20.050000000000004,17.35,79.4,38.3,11.1,11.75,35.5,12.95,188.2,19.65,24.3,26.35,22.03333333333333,86.9,43.19166666666666,20.65,51.4,103.1,74.3,19.55,28.15,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.1,17.4,79.5,38.35,11.15,11.8,35.65,13.0,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.29999999999999,20.7,51.5,103.2,74.4,19.6,28.2,1021.75,9485.0,0.0,480.0,0.0,2142.5,292.5,330.0,1490.0,0.0,20549.41176470588,27880.0,210.0,350.0,64110.0,1760.0,0.0,31185.0,0.0,27690.0,54160.0,0.0,1233.3333333333333,940.0,0.0,12105.0,1780.0,0.0,0.0,51355.0,2895.0,0.0,0.0,220.0,0.0,210.0,0.0,0.0,1860.0,0.0,16252.5,1250.0,466.6666666666667,480.0,8280.0,0.0,30.0,2992.8571428571427,0.0,14470.0,11460.0,0.0,0.0,0.0,1303.3333333333333,0.0,1390.0,0.0,1230.0,20950.0,1095.0,65915.0,0.0,930.0,0.0,1380.0,1010.0,450.0,2640.0,0.0,233596.4705882353,47680.0,620.0,350.0,19855.0,10340.0,0.0,51445.0,0.0,40274.0,21420.0,0.0,6893.333333333333,295.0,0.0,3770.0,3030.0,0.0,0.0,62220.0,2530.0,0.0,0.0,210.0,0.0,370.0,0.0,0.0,260.0,0.0,10542.5,17360.0,10.0,620.0,16925.0,0.0,1360.0,19250.0,0.0,4970.0,41480.0,0.0,0.0,0.0,2510.0,0.0,820.0,0.0,1710.0,10160.0,210.0
2023-03-20 06:56:40+00:00,24.05,80.9,45.1,49.25,28.100000000000005,77.775,102.9,14.3,17.75,20.05,17.35,79.4,38.3,11.1,11.75,35.5,12.949999999999998,188.2,19.65,24.3,26.35,22.05,86.9,43.2,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.1,17.4,79.5,38.35,11.15,11.8,35.65,13.0,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.29999999999999,20.7,51.5,103.2,74.4,19.6,28.25,1021.9333333333334,0.0,0.0,0.0,0.0,2280.0,0.0,0.0,1587.5,860.0,18876.25,27980.0,260.0,270.0,64792.0,1540.0,0.0,31173.333333333332,0.0,26355.0,54100.0,470.0,46.666666666666664,940.0,660.0,0.0,1790.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16245.0,2673.3333333333335,740.0,0.0,11990.0,5590.0,0.0,3385.0,0.0,14760.0,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,1220.0,19483.333333333332,210.0,0.0,0.0,0.0,0.0,1256.6666666666667,0.0,0.0,2695.0,9550.0,233577.5,47830.0,620.0,350.0,26270.0,10240.0,0.0,51650.0,0.0,40310.0,21755.0,20990.0,3570.0,300.0,650.0,0.0,3030.0,0.0,0.0,0.0,3190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10490.0,17360.0,10.0,0.0,16916.666666666668,3280.0,0.0,19250.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,1720.0,10160.0,100.0
2023-03-20 06:56:50+00:00,24.05,80.9,45.1,49.25,28.1,77.8,102.9,14.3,17.75,20.050000000000004,17.35,79.4,38.275,11.1,11.75,35.5,12.949999999999998,188.2,19.65,24.3,26.35,22.05,86.9,43.2,20.65,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.5,38.3,11.15,11.8,35.65,13.0,188.6,19.7,24.350000000000005,26.399999999999995,22.1,87.0,43.3,20.7,51.5,103.2,74.4,19.6,28.25,1022.3,9643.333333333334,0.0,490.0,0.0,2685.0,50.0,0.0,1600.0,960.0,15470.0,27990.0,280.0,335.0,64930.0,1240.0,0.0,31140.0,0.0,26180.0,54160.0,0.0,50.0,0.0,0.0,12110.0,1525.0,0.0,0.0,50912.5,2370.0,0.0,0.0,120.0,0.0,190.0,0.0,0.0,0.0,0.0,17248.0,3525.0,730.0,1680.0,12170.0,5510.0,0.0,4144.0,0.0,14317.5,17073.333333333332,0.0,1170.0,0.0,1310.0,683.3333333333334,0.0,0.0,1425.0,19600.0,0.0,66016.66666666667,0.0,930.0,0.0,1190.0,1120.0,0.0,2850.0,9550.0,231778.125,47830.0,620.0,1340.0,26430.0,10240.0,0.0,51983.333333333336,0.0,40310.0,22040.0,0.0,4450.0,0.0,0.0,3770.0,3330.0,0.0,0.0,62220.0,3190.0,0.0,0.0,210.0,0.0,370.0,0.0,0.0,0.0,0.0,10456.0,17360.0,10.0,480.0,17050.0,3280.0,0.0,19250.0,0.0,4970.0,36480.0,0.0,16590.0,0.0,2510.0,856.6666666666666,0.0,0.0,1720.0,10160.0,0.0
2023-03-20 06:57:00+00:00,24.05,80.9,45.1,49.25,28.1,77.8,102.9,14.3,17.75,20.050000000000004,17.35,79.4,38.275,11.1,11.75,35.45,12.950000000000001,188.2,19.65,24.3,26.35,22.05,86.9,43.25,20.674999999999997,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.15,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.5,38.3,11.15,11.8,35.5,13.0,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.3,20.75,51.5,103.2,74.4,19.6,28.25,1022.0,9635.0,0.0,520.0,0.0,2830.0,70.0,0.0,1510.0,1047.5,15525.0,0.0,0.0,0.0,64990.0,1295.0,880.0,31174.285714285714,0.0,22046.666666666668,54356.666666666664,380.0,0.0,0.0,10.0,6265.0,1253.3333333333333,0.0,0.0,50780.0,0.0,0.0,0.0,10.0,0.0,290.0,0.0,0.0,1920.0,0.0,18606.666666666668,3550.0,210.0,0.0,14397.5,5745.0,1080.0,3491.4285714285716,0.0,15113.333333333334,17210.0,0.0,0.0,920.0,1235.0,430.0,1385.0,60.0,980.0,21216.0,300.0,66130.0,0.0,930.0,0.0,1190.0,1120.0,0.0,2850.0,9640.0,231548.33333333334,0.0,0.0,0.0,26830.0,10280.0,760.0,52927.142857142855,0.0,40310.0,22040.0,20990.0,0.0,0.0,1250.0,7945.0,3463.3333333333335,0.0,0.0,62220.0,0.0,0.0,0.0,120.0,0.0,370.0,0.0,0.0,260.0,0.0,10270.0,17335.0,60.0,0.0,17050.0,3280.0,30.0,19250.0,0.0,4970.0,36480.0,0.0,0.0,370.0,2510.0,2450.0,830.0,420.0,1720.0,10160.0,100.0
2023-03-20 06:57:10+00:00,24.05,80.9,45.1,49.25,28.1,77.8,102.9,14.3,17.75,20.050000000000004,17.35,79.4,38.275,11.1,11.75,35.45,12.966666666666667,188.2,19.65,24.3,26.35,22.05,86.90000000000002,43.2,20.7,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.15,49.3,28.15,77.9,103.0,14.4,17.8,20.099999999999998,17.4,79.5,38.3,11.15,11.8,35.5,13.01,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.3,20.75,51.5,103.2,74.4,19.6,28.25,1022.0,9410.0,0.0,520.0,190.0,2912.5,90.0,0.0,1810.0,0.0,15730.714285714286,27960.0,260.0,0.0,66023.33333333333,0.0,0.0,19736.666666666668,0.0,21490.0,54507.5,370.0,0.0,906.6666666666666,160.0,1026.6666666666667,0.0,0.0,5575.0,50780.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,2620.0,18287.5,3615.0,0.0,0.0,15326.666666666666,5690.0,0.0,5254.0,0.0,15303.333333333334,0.0,0.0,1120.0,870.0,0.0,0.0,0.0,10.0,0.0,23193.333333333332,0.0,66135.0,0.0,940.0,530.0,1245.0,1120.0,0.0,2850.0,0.0,232919.2857142857,47830.0,610.0,0.0,27163.333333333332,0.0,0.0,46280.0,0.0,40312.5,22040.0,20990.0,0.0,433.3333333333333,700.0,12120.0,0.0,0.0,3915.0,67220.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,1360.0,10180.0,17310.0,0.0,0.0,17070.0,3295.0,0.0,22672.0,0.0,4970.0,0.0,0.0,16590.0,370.0,0.0,0.0,0.0,420.0,0.0,10200.0,0.0
2023-03-20 06:57:20+00:00,24.05,80.9,45.1,49.25,28.100000000000005,77.75,102.9,14.25,17.75,20.050000000000004,17.35,79.4,38.25,11.1,11.75,35.45,13.0,188.2,19.65,24.3,26.35,22.05,86.90000000000002,43.2,20.7,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.149999999999995,77.9,103.0,14.3,17.8,20.099999999999998,17.4,79.5,38.3,11.15,11.8,35.5,13.050000000000002,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.3,20.75,51.5,103.3,74.4,19.6,28.25,1022.0,9306.666666666666,0.0,0.0,150.0,3283.3333333333335,260.0,0.0,2850.0,0.0,14912.35294117647,28010.0,270.0,360.0,66095.0,0.0,775.0,36.666666666666664,0.0,21500.0,54610.0,470.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380.0,0.0,0.0,120.0,0.0,100.0,320.0,0.0,70.0,0.0,17835.714285714286,5370.0,340.0,1620.0,15150.0,6150.0,1050.0,18863.333333333332,0.0,15145.0,17125.0,0.0,0.0,0.0,0.0,670.0,0.0,420.0,643.3333333333334,23246.666666666668,390.0,66160.0,0.0,0.0,530.0,1320.0,610.0,0.0,7170.0,0.0,233468.23529411765,47830.0,610.0,2330.0,27130.0,0.0,760.0,24610.0,0.0,40467.5,22140.0,21175.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,0.0,0.0,210.0,0.0,370.0,310.0,0.0,1920.0,0.0,10180.0,17310.0,60.0,480.0,17086.666666666668,3310.0,30.0,36320.0,0.0,4970.0,36480.0,0.0,0.0,0.0,0.0,2450.0,0.0,40.0,1720.0,10200.0,100.0
2023-03-20 06:57:30+00:00,24.05,80.9,45.1,49.25,28.15,77.8,102.9,14.287500000000001,17.75,20.050000000000004,17.35,79.4,38.25,11.1,11.75,35.45,12.99,188.2,19.650000000000002,24.3,26.35,22.0,86.9,43.2,20.7,51.4,103.1,74.3,19.55,28.2,24.1,81.0,45.2,49.3,28.2,77.9,103.0,14.375,17.8,20.1,17.4,79.5,38.3,11.15,11.8,35.5,13.0125,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.29999999999999,20.75,51.5,103.3,74.4,19.6,28.25,1021.9,9300.0,0.0,0.0,0.0,134.0,10.0,310.0,865.0,0.0,14260.76923076923,28125.0,290.0,0.0,66000.0,0.0,0.0,5144.0,0.0,21800.0,54662.0,260.0,5030.0,890.0,0.0,1145.0,1610.0,0.0,5700.0,0.0,3350.0,0.0,0.0,160.0,0.0,370.0,0.0,0.0,550.0,0.0,17803.333333333332,8736.666666666666,330.0,0.0,0.0,6130.0,850.0,4892.5,0.0,15126.0,16810.0,0.0,0.0,907.5,1226.6666666666667,920.0,1423.3333333333333,0.0,470.0,23933.333333333332,0.0,66155.0,0.0,0.0,0.0,3842.0,520.0,450.0,4305.0,0.0,233461.53846153847,47830.0,610.0,0.0,27130.0,0.0,0.0,30658.0,0.0,40436.25,22140.0,21170.0,13345.0,510.0,0.0,12110.0,5530.0,0.0,3890.0,0.0,3180.0,0.0,0.0,210.0,0.0,1180.0,0.0,0.0,372.5,0.0,10180.0,17100.0,60.0,0.0,0.0,3310.0,30.0,23220.0,0.0,4970.0,36530.0,0.0,0.0,370.0,2510.0,2460.0,830.0,0.0,1720.0,10200.0,0.0
2023-03-20 06:57:40+00:00,24.05,80.9,45.1,49.25,28.15,77.8,102.9,14.299999999999999,17.75,20.050000000000004,17.35,79.4,38.25,11.1,11.75,35.45,12.975000000000001,188.2,19.65,24.3,26.35,22.025,86.9,43.15,20.7,51.4,103.1,74.4,19.55,28.2,24.1,81.0,45.2,49.3,28.2,77.9,103.0,14.375,17.8,20.099999999999998,17.4,79.5,38.3,11.15,11.8,35.5,13.021428571428572,188.6,19.7,24.35,26.399999999999995,22.1,87.0,43.3,20.75,51.5,103.3,74.4,19.6,28.25,1022.05,9400.0,0.0,530.0,0.0,120.0,10.0,0.0,1573.3333333333333,0.0,14655.625,28153.333333333332,0.0,0.0,65950.0,0.0,0.0,10173.75,0.0,21962.0,54750.0,0.0,2380.0,0.0,690.0,1250.0,2833.3333333333335,0.0,160.0,0.0,3367.5,0.0,0.0,110.0,90.0,0.0,310.0,240.0,0.0,0.0,18218.571428571428,8650.0,0.0,0.0,15580.0,6050.0,840.0,8411.42857142857,10.0,14132.0,16800.0,0.0,1520.0,0.0,1215.0,0.0,0.0,0.0,0.0,25145.0,0.0,66140.0,0.0,940.0,0.0,4715.0,530.0,0.0,3355.0,0.0,233816.25,48330.0,0.0,0.0,27196.666666666668,0.0,0.0,39447.5,0.0,40214.0,22140.0,0.0,9112.5,0.0,1320.0,12110.0,5530.0,0.0,5700.0,0.0,3230.0,0.0,0.0,210.0,100.0,0.0,310.0,10.0,0.0,0.0,10008.57142857143,17000.0,0.0,0.0,16040.0,3310.0,30.0,26425.714285714286,240.0,4970.0,36580.0,0.0,16590.0,0.0,2560.0,0.0,0.0,0.0,0.0,10200.0,0.0
2023-03-20 06:57:50+00:00,24.05,80.9,45.1,49.25,28.15,77.8,102.9,14.333333333333334,17.75,20.050000000000004,17.35,79.4,38.25,11.1,11.75,35.45,12.95,188.2,19.650000000000002,24.3,26.35,22.0,86.9,43.15,20.7,51.4,103.1,74.4,19.55,28.2,24.1,81.0,45.2,49.3,28.2,77.9,103.0,14.4,17.8,20.1,17.4,79.5,38.3,11.15,11.799999999999999,35.5,13.0,188.6,19.7,24.35,26.399999999999995,22.05,87.0,43.25,20.75,51.5,103.3,74.4,19.6,28.25,1022.2,9270.0,0.0,430.0,150.0,170.0,10.0,310.0,626.6666666666666,0.0,15869.333333333334,28220.0,0.0,0.0,66270.0,0.0,760.0,18410.0,0.0,22043.333333333332,54963.333333333336,210.0,4753.333333333333,0.0,585.0,1320.0,3583.3333333333335,310.0,265.0,49990.0,3850.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,710.0,0.0,19420.0,8500.0,135.0,0.0,16866.666666666668,5695.0,840.0,953.3333333333334,0.0,14346.666666666666,16158.0,0.0,165.0,0.0,607.5,0.0,1440.0,0.0,0.0,25295.0,410.0,66140.0,0.0,940.0,530.0,4710.0,540.0,440.0,2380.0,0.0,234090.66666666666,48330.0,0.0,0.0,28980.0,0.0,760.0,53980.0,0.0,40190.0,22140.0,21180.0,13263.333333333334,0.0,1320.0,12110.0,5530.0,460.0,5700.0,67220.0,3280.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,260.0,0.0,9980.0,18500.0,60.0,0.0,14550.0,3476.6666666666665,30.0,20010.0,0.0,5170.0,37060.0,0.0,1877.5,0.0,1875.0,0.0,830.0,0.0,0.0,10200.0,100.0
